date,B0_momentum_12_1,B1_residual_momentum,B2_residual_momentum_vol_target,B3_short_term_reversal
2023-04-03,0.008332067223329354,0.0015310174704545876,0.0012097519110669808,0.012371085264989867
2023-04-04,-0.02619580122983589,-0.032005703951233144,-0.01888821338449498,-0.005206374332077712
2023-04-05,0.0038552178660367087,-0.009198493724613677,-0.005361368758259322,0.00808304607013266
2023-04-06,-0.0005765172721914347,-0.0008397145439906772,-0.0004888901061823603,0.004989968874630435
2023-04-10,0.010003917351008695,0.01455388836599436,0.008437872974277782,0.022794270809065376
2023-04-11,0.003395761623120608,0.0074634325710118965,0.004354467935848927,0.003590726783374132
2023-04-12,0.0005205555106151394,0.005840647842417779,0.0034211104904575684,-0.011142272596437297
2023-04-13,0.005569205304543745,0.0006188549764247764,0.00036186778138302955,0.010105279476704698
2023-04-14,0.0011044445234107414,7.107221033519906e-05,4.224428899268773e-05,-0.000784728104848198
2023-04-17,0.002199632116169248,0.008379665940231984,0.004915972773852806,-0.002013155169996117
2023-04-18,0.004000650806861739,0.005013392433249608,0.0029522996820923186,0.0014473213352645953
2023-04-19,-0.004656609863560646,-0.011335185763189037,-0.006688405991117086,-0.004130492589143775
2023-04-20,0.006043637011358349,0.0064443162012297606,0.0037835332062383653,-0.00617806730334447
2023-04-21,-0.0005914374159982083,-0.00014358673684544687,-8.43788121267508e-05,-0.0026883306507622384
2023-04-24,0.005990949392051803,0.003967933896747766,0.0023366781439153606,0.002672643491103077
2023-04-25,-0.009948574454207604,-0.01140559345817116,-0.0067249502371218295,-0.018697239489287476
2023-04-26,-0.014259479409449938,-0.013009406561441228,-0.007633280978649348,-0.01046424416951286
2023-04-27,0.009922202984576467,0.015773313805099054,0.00921191979877678,0.022540350177121082
2023-04-28,0.002704196671165171,0.0010372414397499252,0.0006143442509523034,0.015953170616512358
2023-05-01,0.0029920873100361955,0.0046510566044835056,0.003069588013316915,-0.0027800989262269926
2023-05-02,-0.01618679497319686,-0.011802843513265993,-0.007930719151777454,-0.019230846397636947
2023-05-03,-0.015000562800036144,-0.014090631175593393,-0.009429538592996112,-0.009213031570376562
2023-05-04,-0.011461542724392926,-0.016579114413031837,-0.011041512429109557,-0.010018230267781592
2023-05-05,0.017289316635701102,0.019468237859190607,0.012898095160247092,0.018334006329925545
2023-05-08,0.005071465244922635,0.0018977990073996143,0.0012649708413348115,-0.007730577317526022
2023-05-09,0.0004693779783266905,0.0012588580623917878,0.0008380685378270858,-0.0027403537373535958
2023-05-10,0.004311677184467122,0.002415504986411854,0.0016141624545766842,-0.0024542902918479603
2023-05-11,-0.002039512230381124,0.0007024679742027029,0.000468143363050455,-0.004807135571858523
2023-05-12,0.010889466911399914,0.014348995329435787,0.009582067511669123,-0.0004170364506576041
2023-05-15,-0.000990177781597601,-0.0007925198907250408,-0.0005275457290925267,0.01349681732939123
2023-05-16,-0.008281781691293788,-0.012928942910611085,-0.00867515927157736,-0.01994217610718696
2023-05-17,0.009877569956916687,0.008960104432624849,0.00599012494783091,0.02286206379451472
2023-05-18,0.01571485046719978,0.01842966491605269,0.012362034205769978,0.007496984740185786
2023-05-19,-0.006648832230050528,-0.0029279837531952513,-0.0019778100115138697,-0.002693090373967255
2023-05-22,-0.008174750475158254,-0.0034429166303189263,-0.00231701090777503,-0.005255673464745314
2023-05-23,-0.023576412041915518,-0.01866746168150024,-0.012567325875325608,-0.005650708093405843
2023-05-24,-0.0023483402195896286,-0.0061197537379227285,-0.0040921114390749525,-0.009561003514161559
2023-05-25,0.021831435119798792,0.01145033088424996,0.00764713427112973,-0.011530219251084883
2023-05-26,0.014063519431050775,0.011840049752878112,0.007939520561806468,0.0037199050842504633
2023-05-30,0.0031252176962159872,0.0006243382174604406,0.0004229584828607802,-0.011860788591831595
2023-05-31,-0.01159493400278011,-0.01169873056621995,-0.007868314804589382,0.0014332394369567236
2023-06-01,0.011213952007723238,0.0086357671601347,0.006519192834525178,0.0013617189229360172
2023-06-02,0.011183270822107572,0.013588738659572552,0.0106571456453326,0.014785915309958098
2023-06-05,-0.0009550057626460662,-0.001864299169789807,-0.0014672001715444472,-0.009065971146697827
2023-06-06,0.00024174908517982097,-0.003782640249805347,-0.0029768877705980135,0.00030516848186490364
2023-06-07,-0.008901376746875633,-0.004922809377801984,-0.0038678196558598055,0.002275281071393076
2023-06-08,0.009564120774750107,0.007622398576233813,0.005983837047190965,0.0021864511043994117
2023-06-09,0.005577214591507396,0.0018777437832657728,0.001477911643350538,0.0002117843155824417
2023-06-12,0.01268908682846881,0.008707069148499391,0.0068479992364514075,0.009155251967364775
2023-06-13,0.004208376308380668,0.006151273361781229,0.004844101455111716,0.010014894933641605
2023-06-14,-0.001651161426982406,-0.0007850938846262201,-0.0006144331061495034,0.011809519526573942
2023-06-15,0.005213014727940335,0.00770799591110638,0.0060796900905035756,0.01140045654738886
2023-06-16,-0.00330220006595916,-0.0013361488785370579,-0.0010560229672376131,-0.002516603946028928
2023-06-20,-0.0004870845751818731,-0.005703175290830198,-0.004503464756335673,-0.008812616273562557
2023-06-21,-0.002100104246860024,0.0020682166885532816,0.0016289445468382624,-0.0024521288018704013
2023-06-22,-0.0016725691439450907,0.0020349084711412946,0.0016073189513394759,-0.0003319773253678271
2023-06-23,-0.010737491151713519,-0.009769548006312356,-0.007718028422041057,-0.008672431025893879
2023-06-26,-0.004732124434637663,0.000657291007490457,0.0005202521978884267,0.0003064200080369339
2023-06-27,0.012700496902292135,0.010278279632574217,0.008101398561752182,0.017456450964554948
2023-06-28,0.0027048810433156767,-0.0009850407793887683,-0.000782335455241534,-0.0017613209371716287
2023-06-29,0.002427354571357121,0.007591427288286656,0.005992390478524401,0.007973869284152002
2023-06-30,0.01379645663020912,0.013247971935399505,0.010477208497113422,0.012015833395792708
2023-07-03,-0.004014738633536741,-0.005425276443536964,-0.004663303766788696,0.005583577193862377
2023-07-05,-0.006832421568721991,-0.0040848355825716665,-0.0040582275499038145,0.0030816115657834597
2023-07-06,-0.015542175669806091,-0.012588979511162668,-0.0125094926467747,-0.013195887511882609
2023-07-07,0.003295218138212652,0.0013770146279923345,0.0013681803680534177,-0.008481204721578428
2023-07-10,0.019188934310582217,0.0120926597285258,0.012011390876245587,0.009106638355154573
2023-07-11,0.004138168986713486,0.0058934995817485625,0.005858325485502247,0.003543502469865123
2023-07-12,0.014308050832797736,0.00924256515261268,0.009186772426029943,-0.001988348515072458
2023-07-13,0.00910986610650677,0.005969527289981791,0.005937103523687037,0.005089919274522181
2023-07-14,-0.0010845823281132594,0.0015091690503958866,0.001499238764404609,0.005340438811812787
2023-07-17,0.010873916111976856,0.01199191161399904,0.011910013829530497,-0.007328310283023165
2023-07-18,0.004130441881798452,0.0015733720620063618,0.0015697319770360263,0.008061846072520584
2023-07-19,-0.00387572887768739,-0.009614231020146358,-0.009555490853066395,0.009803693114774248
2023-07-20,-0.021699023410851614,-0.009514687439462821,-0.009466717303347805,0.005116369154160472
2023-07-21,-0.002361070518768771,-0.004621829974074565,-0.004592168759074977,0.003791239208143171
2023-07-24,-0.0004444187358817464,-0.002521157512034522,-0.0025001327940619156,0.004265431116893925
2023-07-25,0.015182416517557362,0.008785769566637791,0.008730857167235317,0.0014710589946922425
2023-07-26,-0.008526524233522403,-0.008224971264091607,-0.008170754825153836,0.0025745631733584684
2023-07-27,-0.0019757960138843123,-0.005846514441302575,-0.005806534726084722,0.004335218927293383
2023-07-28,0.008987558212661062,0.0027519419013692925,0.0027370118588092573,0.013927497581449622
2023-07-31,0.004723494288680685,0.0056656377718751205,0.0056302342891354495,0.0043326106468764
2023-08-01,0.001717854975670452,-0.003662664070227639,-0.0036349207024660712,-0.0036523623632420676
2023-08-02,-0.020822229715935503,-0.013068857189241334,-0.012804364979854044,-0.0163699738275912
2023-08-03,-0.0020038850601431513,-0.0018474392725953415,-0.0018098991468168402,-0.008780288665697467
2023-08-04,-0.00793717409700323,-0.0038164089618440977,-0.0037423654966435294,-0.006181166747601274
2023-08-07,0.016782723554793932,0.014932548460939943,0.014628870514089787,0.00132449319611605
2023-08-08,-0.008944580394041446,-0.009479504016279616,-0.009285823165698592,-0.010695907231070945
2023-08-09,-0.005081829100999857,-0.0011304772187952228,-0.0011094693395620192,-0.010407252150705593
2023-08-10,0.0010797935744824017,-0.0007429460838104252,-0.00072743312898782,0.0008924698033569989
2023-08-11,-0.005242529758301417,-0.001396002737717894,-0.0013666838465994369,-0.008875773130445075
2023-08-14,0.011043685223461663,0.008888129759364816,0.008703285477642764,0.022372346627307138
2023-08-15,-0.010445144566551101,-0.009182011359919695,-0.008994629022522127,-0.017206680677999464
2023-08-16,-0.015922493327817477,-0.007542478215931792,-0.007383851448104717,-0.01596050527912829
2023-08-17,-0.023482142408632778,-0.018866173016912402,-0.01847364995379952,-0.00879991212766329
2023-08-18,0.002289298437857301,0.006923787886713217,0.0067790939035059505,0.0022490776373189636
2023-08-21,0.014273329080994213,0.004927007611104761,0.0048235174389554825,0.008072613497504877
2023-08-22,-0.0032549525112595123,-0.0018211409880058982,-0.0017826971172045791,-0.006548556545459716
2023-08-23,0.016113357559204955,0.012739287972721947,0.012474836461528582,0.012797708798850227
2023-08-24,-0.01939485893957693,-0.015562242574402418,-0.015242930880533412,-0.019597958472550192
2023-08-25,0.003766519922844269,0.005486265200936646,0.005373653920522692,0.014728706742954234
2023-08-28,0.005546211891004349,0.0064427464073661955,0.006307795898559565,0.008275990095996333
2023-08-29,0.02022674634319266,0.013928455520496374,0.013635810863116049,0.01228769329741941
2023-08-30,0.004290488770064105,0.005707846473621991,0.005589977206294838,0.0011554951006675918
2023-08-31,0.004092831269485897,0.00013125582558659588,0.00012552898712203664,-0.006681570374231449
2023-09-01,-0.0021798276008982986,0.0014914593677100019,0.0016812696752275258,0.005305473243922387
2023-09-05,-0.015085329569963446,-0.014811492604209331,-0.012273611980286314,-0.011953166178896635
2023-09-06,0.0004395406793185064,0.0029281075463316597,0.0024224452085641612,-0.00785729089123699
2023-09-07,-0.005823693286709508,0.0013618866114764039,0.0011281463494083876,-0.0010829069417492843
2023-09-08,-0.0012210752781102174,0.0011531533113222636,0.0009541513674027335,0.002829588881734013
2023-09-11,0.0050757321904497665,0.006541346532600079,0.005410213588413093,-0.00026412219738525256
2023-09-12,-0.017905506177099628,-0.017696451152051762,-0.014651483658331244,-0.010017481903775605
2023-09-13,-0.010453138950906826,-0.010434847565084726,-0.00861932026809209,0.004528264167869667
2023-09-14,0.014396671576153652,0.012168064757467567,0.01002053545863757,0.010081445513569598
2023-09-15,-0.01822985147779821,-0.01574486684083709,-0.012999764360156929,-0.010692488975545311
2023-09-18,0.0023448863823007926,0.0029315843728425772,0.0024145671836885985,0.0008838301539348947
2023-09-19,-0.00021343410903729154,-0.0004439738826287343,-0.0003671182127115147,-0.0032880395929166806
2023-09-20,-0.011252597288208488,-0.009037698582206821,-0.0074438945943123835,-0.00908557732843962
2023-09-21,-0.02293035688710754,-0.02300351104202969,-0.01891715544552508,-0.024399590228541435
2023-09-22,-0.0007584790691973486,0.001753894548206958,0.0014379644250699375,0.001867076955537339
2023-09-25,0.0025188750005036287,0.0026207634549599845,0.0021488104540920983,0.005494413616429439
2023-09-26,-0.012657143234865442,-0.012573804652633247,-0.010305784765071713,-0.011781900377292764
2023-09-27,0.006433704227672532,0.005294541690506804,0.004329475383520132,0.007052713648810327
2023-09-28,0.012326109938636254,0.011498829703580071,0.009408729661992021,0.011177141138064783
2023-09-29,-0.009870597115046675,-0.009086707854927711,-0.007453151966890226,0.0018302403703711612
2023-10-02,-0.0025485957651276703,-0.007076034332020531,-0.006044474997340732,-0.009863482934594936
2023-10-03,-0.022255212885338382,-0.017214364607603172,-0.0149643019262794,-0.007936729535327203
2023-10-04,0.011837710764398768,0.011488376274070955,0.009960194802027367,0.002022242277119224
2023-10-05,-0.00364808170714237,-0.000680553621814739,-0.0005929200709756666,-0.0035069590239371617
2023-10-06,0.017084458790042056,0.016950826584974932,0.014721098934785015,0.007231417470104251
2023-10-09,0.004780770373629117,0.004822561380457113,0.004200307095366895,0.005378574094633715
2023-10-10,0.006733502893381038,0.006350622782405724,0.00553347247919822,0.012664909379666689
2023-10-11,0.009055295841540412,0.012812329093257802,0.011166363965932069,-0.007695452394801516
2023-10-12,-0.0052050140601458406,-0.00586832082960187,-0.005126878973177207,-0.012341869379778991
2023-10-13,-0.01644575924223557,-0.016637178304719225,-0.014518856454276419,0.009769044170312435
2023-10-16,0.010539064110209884,0.010517341295684046,0.009155984527509986,0.012143326967515744
2023-10-17,0.0045658912693733456,0.0016234972009829818,0.0014193647839033652,0.004110926515847657
2023-10-18,-0.01986788833860731,-0.02239711773294306,-0.019530425732502077,-0.015581788920263184
2023-10-19,-0.009260974996209259,-0.013902175788131355,-0.012086833640813754,7.842673310554105e-05
2023-10-20,-0.01469382407635289,-0.01574660343286083,-0.013665602002030708,-0.010297804140100064
2023-10-23,0.006879622757450132,0.0033518748668357468,0.0029009554397432247,0.0034968671456652167
2023-10-24,0.006930616241499488,0.015736123353146336,0.013628449744123694,0.00839934872401682
2023-10-25,-0.024039676969858315,-0.016672913018207947,-0.014476441934372253,-0.019832963680152416
2023-10-26,-0.01908844976348123,-0.010581260625092015,-0.009164055093474732,-0.004488827641023985
2023-10-27,-0.001662952933946582,-0.0058326437116529295,-0.005045547234942882,-0.017567464584038794
2023-10-30,0.014853942410761434,0.013312444695487091,0.011508479516349812,0.007167443612891455
2023-10-31,0.005908406498669194,0.005274017211380322,0.0045655752091127155,0.0
2023-11-01,0.0016799062206860338,0.001510498749497824,0.0013083771484150297,0.0
2023-11-02,0.0,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.0,-0.008022715432071337
2023-11-07,0.0,0.0,0.0,-0.002528614058088352
2023-11-08,0.0,0.0,0.0,-0.005920708609161829
2023-11-09,0.0,0.0,0.0,-0.008363455899036643
2023-11-10,0.0,0.0,0.0,0.012678837326495218
2023-11-13,0.0,0.0,0.0,0.000694449464134772
2023-11-14,0.0,0.0,0.0,0.029598485082783288
2023-11-15,0.0,0.0,0.0,0.004944059955354074
2023-11-16,0.0,0.0,0.0,-0.00946226454874266
2023-11-17,0.0,0.0,0.0,0.009787025163513041
2023-11-20,0.0,0.0,0.0,0.004029922503310246
2023-11-21,0.0,0.0,0.0,-0.001179461782333524
2023-11-22,0.0,0.0,0.0,0.004113910720209724
2023-11-24,0.0,0.0,0.0,0.003316784662968253
2023-11-27,0.0,0.0,0.0,-0.0016489007774367348
2023-11-28,0.0,0.0,0.0,-6.0080528532013844e-05
2023-11-29,0.0,0.0,0.0,0.004293472132987475
2023-11-30,0.0,0.0,0.0,-0.000925775167403553
2023-12-01,0.00368926392365565,0.0043874513494046585,0.003351953314076672,0.010930349869981315
2023-12-04,-0.010330865168098002,-0.00906284966685611,-0.006931039932371985,-0.011795506928807376
2023-12-05,0.0006695775193101827,-0.00034218628410842555,-0.00026113370194880137,-0.0017405355044525228
2023-12-06,-0.006715237012816178,-0.00909065703911216,-0.006936819436937913,-0.009128823610320635
2023-12-07,0.010221228254546855,0.007367100073517374,0.00560942995136382,0.010797869691519857
2023-12-08,0.013351412871901447,0.010886237816677413,0.008303446715404839,0.005117843011909873
2023-12-11,0.008510718305546394,0.011693930705297673,0.008942359676311185,0.020350432664087537
2023-12-12,0.013839223391429956,0.01288566146525616,0.009880550082654205,-0.005768781648066268
2023-12-13,0.008960692240639556,0.004175533307429147,0.0032112696459034584,0.01280911281859587
2023-12-14,-0.013474022204419511,-0.015545115856469893,-0.011966744496524462,0.007447189596388126
2023-12-15,0.006327388364608444,0.003766542918554716,0.002889011238380146,-0.0007975777760986791
2023-12-18,0.01063072855655589,0.00979624057266415,0.0075204806093751575,0.00818587442109342
2023-12-19,0.004759999219357214,0.0037505333142662245,0.0028857522823571014,0.006724766977070251
2023-12-20,-0.015700107794684448,-0.019226568625773988,-0.014806149505510402,-0.011610345872516192
2023-12-21,0.014400002022213476,0.011584018522821538,0.008880687568621148,0.00926889693332722
2023-12-22,-0.003704453075361158,-0.002875091528294127,-0.0022100452915259083,0.0029255827545635604
2023-12-26,0.00306956469665165,0.0029192394999577598,0.002242485603739075,9.281995815202393e-05
2023-12-27,0.0014866600370349037,0.0017992929835752847,0.0013831044453651575,-0.0020619850283408736
2023-12-28,-0.00032985539798113805,0.001487145942853152,0.0011436342218846818,0.0035039912782490745
2023-12-29,-0.003952327086641727,-0.0010441140264126902,-0.0008032125235358789,-0.0034971713001020754
2024-01-02,-0.029308185102090434,-0.02229405256691319,-0.01603364680263042,-0.014641793320711916
2024-01-03,-0.018136279990681348,-0.010892418319821351,-0.007488806502519596,-0.01720702180925815
2024-01-04,-0.001524249653475418,-0.0028109276095454883,-0.001926295980000603,-0.00687208221679092
2024-01-05,0.0077916547078544784,0.004045076393562441,0.0027690863997154036,0.003921815334497314
2024-01-08,0.029483067714639155,0.02499559441079091,0.01712772216735914,0.016474755275759145
2024-01-09,0.005224098438860292,0.004924562669046395,0.003403030221047487,0.002016909733629335
2024-01-10,0.0146534285600457,0.016813042061434746,0.011629162338094856,0.004120197670416381
2024-01-11,0.0066461274289610905,0.008173024026833842,0.005683693203784923,0.0021203928567277153
2024-01-12,-0.0036731552158260072,0.002372659750250028,0.001651489969043407,-0.007049168918679349
2024-01-16,0.0051288131565372375,0.00433791084797841,0.0030257322739186687,-0.01174543820888485
2024-01-17,-0.005742338647694911,-0.00123535652463036,-0.0008627307066304546,-0.006828730714349085
2024-01-18,0.017542288936568617,0.010296807009816833,0.007189302917019358,-0.007739842988354173
2024-01-19,0.023890187939121343,0.01711137894128978,0.011980649506186047,0.005601869879188426
2024-01-22,0.0018639441705445847,0.00906516680430669,0.006378684390668354,0.0038405191418713347
2024-01-23,-0.008411045071063272,-0.006072671905523741,-0.004288709356015885,0.009003994600419452
2024-01-24,0.00653402673675596,-0.0001228345121222496,-8.841156981165277e-05,0.0025378123222754567
2024-01-25,0.006014993383985701,0.007410017525839807,0.005221109332963048,-0.003568469684473996
2024-01-26,-0.01592675535444943,-0.006554793653362867,-0.0046257604404373875,0.005167307815778344
2024-01-29,0.019271112284234615,0.016938440916145492,0.011937235643091126,0.009293000851676725
2024-01-30,-0.004821261243010078,0.00014564062433408687,0.00010289739865121383,-0.0024009807108845704
2024-01-31,-0.017054033914472244,-0.013247132141780193,-0.009379307044233731,-0.007092063582256225
2024-02-01,0.01858639778870419,0.016947022788971422,0.013881954746499892,0.008166775486639244
2024-02-02,0.018517346923304423,0.01765967291588466,0.015785185225462683,-0.0043995904014116904
2024-02-05,-0.0020504034395121273,0.0005444368848481762,0.00048518708694778034,-0.009265973388864701
2024-02-06,-0.00935789096284878,-0.0021000366915020496,-0.0018814568414874389,0.011462544493094917
2024-02-07,0.014247950533067044,0.015029375539358902,0.013458782579077289,-0.0008377400239454325
2024-02-08,0.010193584590022509,0.003673975338107427,0.0032929263281054055,0.0025543058120287565
2024-02-09,0.008670053530435595,0.0017975389221631666,0.00161226696518324,0.004556323334716561
2024-02-12,-0.002245352124612854,-0.004549675538059739,-0.004085604588155878,0.00726703575531773
2024-02-13,-0.01627733033931955,-0.0073041127956990914,-0.006551106270888618,-0.014956852062133374
2024-02-14,0.023114116530405626,0.020586933952912778,0.01845141422554475,0.004992244262889134
2024-02-15,0.0007786118383774632,0.005793150785588619,0.005204158502867928,0.013173789291856197
2024-02-16,-0.015616486357592052,-0.007556742481840906,-0.006791455859927686,-0.0066662947282308815
2024-02-20,-0.011492925704468915,-0.007035682670120669,-0.006318758318064832,-0.0022454933520470455
2024-02-21,-0.020582994959252754,-0.0163725078288689,-0.014685788688819978,-0.01160564098020156
2024-02-22,0.03888017812893696,0.0318428231593606,0.02852725053828653,0.022547261444266775
2024-02-23,0.0005123405160103456,0.0062281613218180265,0.005597774393572896,0.004384571291300432
2024-02-26,0.006869157865753817,0.005957980335121071,0.005360354927633759,0.004987007898497486
2024-02-27,0.0071157601139120175,0.0025176591961433292,0.002264456306462881,0.0063343345131947615
2024-02-28,-0.005687920217706477,-0.0006192600811623095,-0.0005550565745593428,0.000679772029778869
2024-02-29,0.01593507552091622,0.0045442669556048365,0.004089331798562856,0.009124184275304037
2024-03-01,0.02515809443038952,0.01396839511908965,0.01355937548358832,0.007105068802169434
2024-03-04,0.005519022222528536,0.007937183767799949,0.00784335283535098,-0.00795371808724632
2024-03-05,-0.019788056848857316,-0.010833536232013774,-0.010708381012520696,-0.005753824206818359
2024-03-06,0.009674957318271504,0.006510525026077962,0.006430001416901421,0.003994024561642107
2024-03-07,0.017745794413547955,0.015229938163212386,0.015047707292832335,0.003565004731107102
2024-03-08,-0.020728510688236113,-0.015030683144491519,-0.0148506758049467,0.0055485519766513836
2024-03-11,-0.012325574158900898,-0.010902104116720435,-0.01076974203258052,0.007556761870568973
2024-03-12,0.02345609261956949,0.018831144734926086,0.01860577096741789,0.008021433531130828
2024-03-13,-0.009585397509629168,-0.006034340071929267,-0.005964789102705925,-0.005783506536752747
2024-03-14,-0.010533804359219245,-0.005853961337870084,-0.00578321695278905,-0.008445246919480898
2024-03-15,-0.015746762333961883,-0.008190372169297744,-0.008103161823848737,-0.015609582982922698
2024-03-18,0.011324383225962409,0.007176230065976785,0.007091602463009217,0.00737789289032853
2024-03-19,0.0032785783434543525,0.009090839437875031,0.008982854936852691,0.002837499970786972
2024-03-20,0.0157888709362215,0.008470413963920675,0.008370363342548481,0.012677743432463418
2024-03-21,0.011285176524528762,0.0071161622938631375,0.007027535034981547,0.015312861041884007
2024-03-22,0.00188087265095227,-0.0019132702050190797,-0.0018944200013512047,-0.004010470824738932
2024-03-25,-0.002491942982067008,-0.002626681182574142,-0.002595423059194024,-0.005821984363045041
2024-03-26,-0.006308923774919095,-0.003715187155481803,-0.003668437356925014,-0.0004689362776387762
2024-03-27,-0.00210585248446693,0.004051798584388644,0.004005105643213769,0.013988968177448324
2024-03-28,0.0008565172413323996,7.577471851405448e-05,7.412465785971989e-05,0.005251577378350802
2024-04-01,0.0017619472704293315,-0.0021384844231956412,-0.002052560812105586,-0.0020719654053000802
2024-04-02,-0.01133053379639326,-0.006666244245324582,-0.006186092000645127,-0.009118728988952052
2024-04-03,0.010137394802946176,0.007729308593117157,0.007163810498311607,0.005573636613253052
2024-04-04,-0.024414711527454447,-0.01504265051606557,-0.013968250379959746,-0.018429075546633533
2024-04-05,0.021765517301291615,0.014893648754326527,0.013807161574047155,0.014897424595184505
2024-04-08,-0.005521637412190472,-0.0026263146046713315,-0.0024398760368642414,0.0027690555274619832
2024-04-09,-0.011041472078896719,-0.011170715069543147,-0.010367314346718559,0.0028156509328387536
2024-04-10,-0.013394491019576793,-0.0009328427752982593,-0.0008655308706102538,-0.017502540417419166
2024-04-11,0.016607710779213303,0.0012735023185614924,0.001181023526718894,0.002858927189960614
2024-04-12,-0.017317944190510248,-0.009469438611135916,-0.00878133128528058,-0.020510756862890056
2024-04-15,-0.017966925933770805,-0.00860778324776812,-0.007976852097534848,-0.009357464530716841
2024-04-16,0.008903861302146598,0.009113652286586227,0.008440203312784167,0.0036101597246822603
2024-04-17,-0.018782395278010733,-0.004408566442242079,-0.004087465656842149,-0.0017567361215442556
2024-04-18,-0.0057954912788418245,-0.008260300196241022,-0.007650537904545285,-0.002917110024162839
2024-04-19,-0.041221102036697044,-0.014670403538812438,-0.013589259719058222,-0.01270391034328322
2024-04-22,0.01134208743576548,0.0032093715022969427,0.0029654411488684307,0.003762092359131053
2024-04-23,0.030809783581845274,0.016993621872140263,0.015718063694828865,0.024106743866063818
2024-04-24,-0.0049882619877889,-0.0014795723755284262,-0.0013723590239725914,0.0033343570175985437
2024-04-25,-0.0007381418346033009,0.00020428368709235478,0.00019272046686591437,0.004864150305510684
2024-04-26,0.0185745235939081,-0.0018701282887118031,-0.0017278034457297586,0.02186123089996772
2024-04-29,0.005819238984328123,0.005458658195621968,0.005053403529865719,0.005678815973560569
2024-04-30,-0.021188245506238657,-0.008408749860287945,-0.007796313451697068,-0.011716355093210451
2024-05-01,-0.016541602307737935,-0.014706064848717948,-0.012404631740606242,-0.0007061444506114567
2024-05-02,0.013025242238215329,0.007687103640143356,0.005418400821116887,0.004364531813592087
2024-05-03,0.022304564336684818,0.00754367626125263,0.005327160578034729,0.005500717858485604
2024-05-06,0.02913123839750864,0.01959281150923231,0.013864923818929453,0.00977238728973795
2024-05-07,-0.017294442189343506,-0.001644004300052182,-0.0011713822536773,0.0010374715653582722
2024-05-08,0.0060164051536966134,0.0008919252218142493,0.000635330881424645,-0.0026406739006032964
2024-05-09,0.007533432803198403,0.008513215564091903,0.006053749416565779,0.004548369881655079
2024-05-10,0.005384679238896961,-0.0012191410821454918,-0.0008688072846527728,3.151173789395223e-05
2024-05-13,-0.00610742492612204,-0.009152147694781232,-0.006523604304779829,-0.0015018590207982463
2024-05-14,0.013253682359379404,0.004437472626083183,0.003155805725185923,0.003921919803381746
2024-05-15,0.03291286938948801,0.01737581374313879,0.012369310273775413,0.0012969722939553119
2024-05-16,-0.016249031593504437,-0.007164634946289827,-0.005123555433451332,0.002450046057547839
2024-05-17,-0.006703739856247282,-0.0017488664028414425,-0.0012477001251376407,0.0008867917249562041
2024-05-20,0.015195887270301967,0.001337396022250914,0.0009566893589703085,-0.007579645522529765
2024-05-21,0.004117821866331806,0.006157768459110535,0.004396476628103274,0.0005597757682906934
2024-05-22,-0.007004788987634569,-0.002528364926411397,-0.001808959781964381,-0.003671007367294976
2024-05-23,-0.002739848476827622,0.0013195591685515318,0.0009461007475801697,-0.009720369594552802
2024-05-24,0.028006813941131137,0.013974251494063283,0.009989756338054434,0.010665735783257801
2024-05-28,0.006208243969994198,-0.003921531380119192,-0.0028085401365826046,-0.008842388717016592
2024-05-29,-0.011762939099189795,-0.009828820639767866,-0.0070473732019541435,-0.006773152697094664
2024-05-30,-0.005291364561211043,0.001964064144855504,0.0014021020587882127,-0.004367100096512089
2024-05-31,-0.009894451976813823,0.0031659341141074826,0.0022665920338884593,0.023809212700355298
2024-06-03,-0.009397508951292433,-0.012922733824084376,-0.013492194246680356,-0.0067954447870196555
2024-06-04,-0.0061396430935151125,-0.004562226219068655,-0.004562956290470432,0.003440995869284036
2024-06-05,0.019751885640602485,0.010253562327680266,0.010252812898752461,0.019314643115401875
2024-06-06,-0.01529889458302125,-0.009469397615908148,-0.009469802316913967,0.001363863344586047
2024-06-07,-0.0019430743224778668,-0.0009786009597891887,-0.0009786958321029715,-0.0003933884352758099
2024-06-10,0.016574956736029156,0.01037367938670064,0.010372283039815411,0.010363925195115753
2024-06-11,-0.003788418764072876,-0.00035639696169231794,-0.0003555685300417055,-0.00591788283268635
2024-06-12,0.012283100885824405,0.00020751043640099276,0.0002076995644157975,0.0048186926907398675
2024-06-13,0.0032320026419847547,-0.0023545232162648366,-0.002355807075496985,-0.005859568452162733
2024-06-14,-0.01448567026641645,-0.008449862258000373,-0.008450819960246214,-0.009993294459747837
2024-06-17,0.008255787081274724,0.010124378193281158,0.01012335864476821,0.005367311384806506
2024-06-18,0.013476886680750644,0.013186129068370578,0.013186094553869543,-0.002869368411864359
2024-06-20,-0.007953746529573702,0.0027982288517780507,0.002798897459698191,0.009295832164970097
2024-06-21,-0.006745811522578582,-0.004100594722136308,-0.004100371271330783,0.005143508131902008
2024-06-24,-0.0023302677276224593,0.00657809332811965,0.006578497939934369,-0.006005333199184282
2024-06-25,0.008282549228445957,-0.00019576845238677976,-0.00019675973502220057,0.006580106510806205
2024-06-26,-0.012697209625778472,-0.012628249329931895,-0.012627859493680393,-0.009908131635469442
2024-06-27,0.0020049479587096464,-0.00044822943761380074,-0.0004451880279398024,-0.00683733566064193
